,q_vort,q_ener,c_vort,c_ener
546,2982.874267578125,2984.073974609375,,
547,2990.01025390625,2991.20751953125,,
548,2997.146484375,2998.3408203125,,
549,3004.28271484375,3005.47412109375,,
550,3011.418701171875,3012.607421875,,
551,3018.5546875,3019.74072265625,,
552,3025.690673828125,3026.8740234375,,
553,3032.82666015625,3034.00732421875,,
554,3039.962890625,3041.140625,,
555,3047.098876953125,3048.274169921875,,
556,3054.235107421875,3055.40771484375,,
557,3061.37109375,3062.541015625,,
558,3068.507080078125,3069.67431640625,,
559,3075.64306640625,3076.807861328125,,
560,3082.779296875,3083.94140625,,
561,3089.915283203125,3091.074951171875,,
562,3097.05126953125,3098.208251953125,,
563,3104.1875,3105.341796875,,
564,3111.323486328125,3112.475341796875,,
565,3118.45947265625,3119.608642578125,,
566,3125.595703125,3126.7421875,,
567,3132.731689453125,3133.875732421875,,
568,3139.867919921875,3141.00927734375,,
569,3147.00390625,3148.14306640625,,
570,3154.139892578125,3155.276611328125,,
571,3161.276123046875,3162.409912109375,,
572,3168.412109375,3169.54345703125,,
573,3175.548095703125,3176.67724609375,,
574,3182.684326171875,3183.810791015625,,
575,3189.8203125,3190.9443359375,,
576,3196.956298828125,3198.077880859375,,
577,3204.09228515625,3205.211669921875,,
578,3211.228515625,3212.345458984375,,
579,3218.364501953125,3219.478759765625,,
580,3225.50048828125,3226.612548828125,,
581,3232.63671875,3233.746337890625,,
582,3239.77294921875,3240.8798828125,,
583,3246.90869140625,3248.013671875,,
584,3254.044921875,3255.1474609375,,
585,3261.18115234375,3262.28125,,
586,3268.31689453125,3269.414794921875,,
587,3275.453125,3276.548583984375,,
588,3282.589111328125,3283.682373046875,,
589,3289.72509765625,3290.816162109375,,
590,3296.861328125,3297.94970703125,,
591,3303.997314453125,3305.083740234375,,
592,3311.13330078125,3312.217529296875,,
593,3318.26953125,3319.35107421875,,
594,3325.405517578125,3326.4853515625,,
595,3332.541748046875,3333.618896484375,,
596,3339.677734375,3340.75244140625,,
597,3346.813720703125,3347.886474609375,,
598,3353.949951171875,3355.0205078125,,
599,3361.0859375,3362.154296875,,
600,3368.221923828125,3369.2880859375,,
601,3375.358154296875,3376.421875,,
602,3382.494140625,3383.555908203125,,
603,3389.630126953125,3390.689697265625,,
604,3396.76611328125,3397.823486328125,,
605,3403.902099609375,3404.95751953125,,
606,3411.038330078125,3412.091552734375,,
607,3418.17431640625,3419.225341796875,,
608,3425.310546875,3426.359375,,
609,3432.446533203125,3433.4931640625,,
610,3439.582763671875,3440.627197265625,,
611,3446.71875,3447.76123046875,,
612,3453.854736328125,3454.89501953125,,
613,3460.990966796875,3462.029052734375,,
614,3468.126953125,3469.1630859375,,
615,3475.262939453125,3476.297119140625,,
616,3482.39892578125,3483.43115234375,,
617,3489.535400390625,3490.565185546875,,
618,3496.671630859375,3497.699462890625,,
619,3503.807861328125,3504.833740234375,,
620,3510.944091796875,3511.9677734375,,
621,3518.080322265625,3519.102294921875,,
622,3525.216552734375,3526.236328125,,
623,3532.352783203125,3533.37060546875,,
624,3539.489013671875,3540.5048828125,,
625,3546.625244140625,3547.63916015625,,
626,3553.76171875,3554.7734375,,
627,3560.89794921875,3561.90771484375,,
628,3568.0341796875,3569.0419921875,,
629,3575.170654296875,3576.176513671875,,
630,3582.306884765625,3583.310791015625,,
631,3589.443359375,3590.445068359375,,
632,3596.57958984375,3597.57958984375,,
633,3603.7158203125,3604.714111328125,,
634,3610.852294921875,3611.848388671875,,
635,3617.98828125,3618.98291015625,,
636,3625.124755859375,3626.1171875,,
637,3632.26123046875,3633.25146484375,,
638,3639.3974609375,3640.385986328125,,
639,3646.53369140625,3647.5205078125,,
640,3653.670166015625,3654.65478515625,,
641,3660.806396484375,3661.7890625,,
642,3667.942626953125,3668.923828125,,
643,3675.0791015625,3676.05810546875,,
644,3682.21533203125,3683.192626953125,,
645,3689.351806640625,3690.3271484375,,
646,3696.488037109375,3697.461669921875,,
647,3703.624267578125,3704.595947265625,,
648,3710.760498046875,3711.730712890625,,
649,3717.89697265625,3718.864990234375,,
650,3725.033203125,3725.99951171875,,
651,3732.16943359375,3733.134033203125,,
652,3739.305908203125,3740.2685546875,,
653,3746.442138671875,3747.403076171875,,
654,3753.578369140625,3754.53759765625,,
655,3760.71484375,3761.672119140625,,
656,3767.85107421875,3768.806640625,,
657,3774.9873046875,3775.94140625,,
658,3782.123779296875,3783.075927734375,,
659,3789.260009765625,3790.21044921875,,
660,3796.396240234375,3797.344970703125,,
661,3803.532470703125,3804.4794921875,,
662,3810.6689453125,3811.614013671875,,
663,3817.805419921875,3818.748779296875,,
664,3824.941650390625,3825.883544921875,,
665,3832.078125,3833.01806640625,,
666,3839.214599609375,3840.15283203125,,
667,3846.350830078125,3847.287353515625,,
668,3853.487060546875,3854.422119140625,,
669,3860.62353515625,3861.556640625,,
670,3867.760009765625,3868.69140625,,
671,3874.896240234375,3875.825927734375,,
672,3882.032470703125,3882.9609375,,
673,3889.1689453125,3890.095458984375,,
674,3896.305419921875,3897.230224609375,,
675,3903.44189453125,3904.364990234375,,
676,3910.578125,3911.49951171875,,
677,3917.71435546875,3918.63427734375,,
678,3924.850830078125,3925.76904296875,,
679,3931.9873046875,3932.90380859375,,
680,3939.12353515625,3940.038330078125,,
681,3946.259765625,3947.17333984375,,
682,3953.396240234375,3954.30810546875,,
683,3960.532470703125,3961.442626953125,,
684,3967.6689453125,3968.57763671875,,
685,3974.805419921875,3975.71240234375,,
686,3981.941650390625,3982.84716796875,,
687,3989.078125,3989.98193359375,,
688,3996.21435546875,3997.11669921875,,
689,4003.350830078125,4004.25146484375,,
690,4010.4873046875,4011.38623046875,,
691,4017.623779296875,4018.521240234375,,
692,4024.760009765625,4025.65576171875,,
693,4031.896240234375,4032.790771484375,,
694,4039.03271484375,4039.925537109375,,
695,4046.1689453125,4047.060302734375,,
696,4053.305419921875,4054.1953125,,
697,4060.441650390625,4061.329833984375,,
698,4067.578125,4068.464599609375,,
699,4074.71435546875,4075.599609375,,
700,4081.850830078125,4082.734619140625,,
701,4088.987060546875,4089.869384765625,,
702,4096.12353515625,4097.0048828125,,
703,4103.259765625,4104.13916015625,,
704,4110.396484375,4111.2744140625,,
705,4117.53271484375,4118.4091796875,,
706,4124.66943359375,4125.54443359375,,
707,4131.80517578125,4132.67919921875,,
708,4138.94189453125,4139.81396484375,,
709,4146.078125,4146.94873046875,,
710,4153.21435546875,4154.08349609375,,
711,4160.35107421875,4161.21875,,
712,4167.4873046875,4168.353515625,,
713,4174.62353515625,4175.48828125,,
714,4181.759765625,4182.62353515625,,
715,4188.896484375,4189.75830078125,,
716,4196.03271484375,4196.89306640625,,
717,4203.1689453125,4204.02783203125,,
718,4210.3056640625,4211.1630859375,,
719,4217.44189453125,4218.2978515625,,
720,4224.578125,4225.43310546875,,
721,4231.71435546875,4232.56787109375,,
722,4238.8505859375,4239.703125,,
723,4245.9873046875,4246.837890625,,
724,4253.12353515625,4253.97265625,,
725,4260.26025390625,4261.107421875,,
726,4267.396484375,4268.24267578125,,
727,4274.53271484375,4275.37744140625,,
728,4281.6689453125,4282.5126953125,,
729,4288.8056640625,4289.64794921875,,
730,4295.94189453125,4296.78271484375,,
731,4303.078125,4303.91796875,,
732,4310.21484375,4311.052734375,,
733,4317.35107421875,4318.18798828125,,
734,4324.4873046875,4325.32275390625,,
735,4331.62353515625,4332.45751953125,,
736,4338.759765625,4339.5927734375,,
737,4345.896484375,4346.7275390625,,
738,4353.03271484375,4353.86279296875,,
739,4360.16943359375,4360.998046875,,
740,4367.3056640625,4368.1328125,,
741,4374.44189453125,4375.267578125,,
742,4381.578125,4382.40283203125,,
743,4388.71484375,4389.5380859375,,
744,4395.8505859375,4396.6728515625,,
745,4402.9873046875,4403.80810546875,,
746,4410.1240234375,4410.943359375,,
747,4417.26025390625,4418.078125,,
748,4424.396484375,4425.21337890625,,
749,4431.53271484375,4432.34814453125,,
750,4438.6689453125,4439.4833984375,,
751,4445.8056640625,4446.61865234375,,
752,4452.94189453125,4453.75341796875,,
753,4460.078125,4460.888671875,,
754,4467.21435546875,4468.02392578125,,
755,4474.35107421875,4475.1591796875,,
756,4481.4873046875,4482.2939453125,,
757,4488.6240234375,4489.42919921875,,
758,4495.759765625,4496.564453125,,
759,4502.896484375,4503.69921875,,
760,4510.03271484375,4510.83447265625,,
761,4517.1689453125,4517.96923828125,,
762,4524.3056640625,4525.1044921875,,
763,4531.44189453125,4532.240234375,,
764,4538.578125,4539.37548828125,,
765,4545.71435546875,4546.51025390625,,
766,4552.85107421875,4553.6455078125,,
767,4559.9873046875,4560.7802734375,,
768,4567.1240234375,4567.91552734375,,
769,4574.26025390625,4575.05078125,,
770,4581.396484375,4582.185546875,,
771,4588.53271484375,4589.32080078125,,
772,4595.66943359375,4596.45654296875,,
773,4602.8056640625,4603.591796875,,
774,4609.94189453125,4610.7265625,,
775,4617.078125,4617.86181640625,,
776,4624.21435546875,4624.9970703125,,
777,4631.35107421875,4632.13232421875,,
778,4638.4873046875,4639.26708984375,,
779,4645.62353515625,4646.40234375,,
780,4652.76025390625,4653.53759765625,,
781,4659.896484375,4660.6728515625,,
782,4667.03271484375,4667.80810546875,,
783,4674.16943359375,4674.943359375,,
784,4681.3056640625,4682.07861328125,,
785,4688.44189453125,4689.2138671875,,
786,4695.578125,4696.34912109375,,
787,4702.71435546875,4703.48388671875,,
788,4709.85107421875,4710.619140625,,
789,4716.9873046875,4717.75439453125,,
790,4724.12353515625,4724.8896484375,,
791,4731.259765625,4732.02490234375,,
792,4738.396484375,4739.16015625,,
793,4745.53271484375,4746.29541015625,,
794,4752.6689453125,4753.4306640625,,
795,4759.8056640625,4760.56591796875,,
796,4766.94189453125,4767.701171875,,
797,4774.078125,4774.83642578125,,
798,4781.21435546875,4781.9716796875,,
799,4788.35107421875,4789.10693359375,,
800,4795.4873046875,4796.2421875,,
801,4802.6240234375,4803.37744140625,,
802,4809.76025390625,4810.5126953125,,
803,4816.896484375,4817.64794921875,,
804,4824.03271484375,4824.783203125,,
805,4831.16943359375,4831.91845703125,,
806,4838.3056640625,4839.05419921875,,
807,4845.44189453125,4846.189453125,,
808,4852.578125,4853.32421875,,
809,4859.71484375,4860.45947265625,,
810,4866.85107421875,4867.59521484375,,
811,4873.9873046875,4874.73046875,,
812,4881.1240234375,4881.86572265625,,
813,4888.26025390625,4889.0009765625,,
814,4895.396484375,4896.13623046875,,
815,4902.53271484375,4903.27197265625,,
816,4909.66943359375,4910.40673828125,,
817,4916.8056640625,4917.54248046875,,
818,4923.94189453125,4924.67724609375,,
819,4931.078125,4931.8125,,
820,4938.21484375,4938.9482421875,,
821,4945.35107421875,4946.08349609375,,
822,4952.4873046875,4953.21875,,
823,4959.62353515625,4960.35400390625,,
824,4966.76025390625,4967.48974609375,,
825,4973.896484375,4974.625,,
826,4981.03271484375,4981.76025390625,,
827,4988.16943359375,4988.8955078125,,
828,4995.3056640625,4996.03076171875,,
829,5002.44189453125,5003.166015625,,
830,5009.57861328125,5010.3017578125,,
831,5016.71484375,5017.43701171875,,
832,5023.85107421875,5024.572265625,,
833,5030.9873046875,5031.70751953125,,
834,5038.1240234375,5038.84326171875,,
835,5045.26025390625,5045.978515625,,
836,5052.396484375,5053.11376953125,,
837,5059.53271484375,5060.2490234375,,
838,5066.6689453125,5067.384765625,,
839,5073.8056640625,5074.52001953125,,
840,5080.94189453125,5081.6552734375,,
841,5088.078125,5088.79052734375,,
842,5095.21484375,5095.92578125,,
843,5102.35107421875,5103.06103515625,,
844,5109.48779296875,5110.19677734375,,
845,5116.6240234375,5117.33203125,,
846,5123.76025390625,5124.4677734375,,
847,5130.896484375,5131.60302734375,,
848,5138.033203125,5138.73876953125,,
849,5145.16943359375,5145.8740234375,,
850,5152.3056640625,5153.0087890625,,
851,5159.44189453125,5160.14453125,,
852,5166.578125,5167.2802734375,,
853,5173.71484375,5174.41552734375,,
854,5180.85107421875,5181.55078125,,
855,5187.9873046875,5188.68603515625,,
856,5195.1240234375,5195.82177734375,,
857,5202.26025390625,5202.95703125,,
858,5209.396484375,5210.0927734375,,
859,5216.53271484375,5217.22802734375,,
860,5223.66943359375,5224.36328125,,
861,5230.8056640625,5231.4990234375,,
862,5237.94189453125,5238.63427734375,,
863,5245.07861328125,5245.76953125,,
864,5252.21484375,5252.9052734375,,
865,5259.35107421875,5260.04052734375,,
866,5266.48779296875,5267.17578125,,
867,5273.6240234375,5274.3115234375,,
868,5280.76025390625,5281.44677734375,,
869,5287.896484375,5288.58203125,,
870,5295.03271484375,5295.7177734375,,
871,5302.16943359375,5302.853515625,,
872,5309.3056640625,5309.98876953125,,
873,5316.44189453125,5317.1240234375,,
874,5323.57861328125,5324.259765625,,
875,5330.71484375,5331.39501953125,,
876,5337.85107421875,5338.5302734375,,
877,5344.98779296875,5345.666015625,,
878,5352.1240234375,5352.80126953125,,
879,5359.26025390625,5359.93701171875,,
880,5366.396484375,5367.072265625,,
881,5373.53271484375,5374.2080078125,,
882,5380.66943359375,5381.34375,,
883,5387.8056640625,5388.47900390625,,
884,5394.94189453125,5395.61474609375,,
885,5402.07861328125,5402.75,,
886,5409.21484375,5409.88525390625,,
887,5416.35107421875,5417.02099609375,,
888,5423.48779296875,5424.15673828125,,
889,5430.6240234375,5431.2919921875,,
890,5437.76025390625,5438.42724609375,,
891,5444.896484375,5445.56298828125,,
892,5452.033203125,5452.6982421875,,
893,5459.16943359375,5459.833984375,,
894,5466.3056640625,5466.9697265625,,
895,5473.44189453125,5474.10498046875,,
896,5480.57861328125,5481.24072265625,,
897,5487.71484375,5488.3759765625,,
898,5494.85107421875,5495.51123046875,,
899,5501.98779296875,5502.64697265625,,
900,5509.1240234375,5509.7822265625,,
901,5516.26025390625,5516.91796875,,
902,5523.39697265625,5524.0537109375,,
903,5530.53271484375,5531.18896484375,,
904,5537.66943359375,5538.32470703125,,
905,5544.8056640625,5545.46044921875,,
906,5551.94189453125,5552.595703125,,
907,5559.078125,5559.73095703125,,
908,5566.21484375,5566.86669921875,,
909,5573.35107421875,5574.0029296875,,
910,5580.48779296875,5581.13818359375,,
911,5587.6240234375,5588.2734375,,
912,5594.76025390625,5595.4091796875,,
913,5601.896484375,5602.54443359375,,
914,5609.033203125,5609.68017578125,,
915,5616.16943359375,5616.8154296875,,
916,5623.3056640625,5623.951171875,,
917,5630.4423828125,5631.0869140625,,
918,5637.57861328125,5638.22265625,,
919,5644.71484375,5645.35791015625,,
920,5651.8515625,5652.49365234375,,
921,5658.9873046875,5659.62890625,,
922,5666.1240234375,5666.76416015625,,
923,5673.26025390625,5673.900390625,,
924,5680.396484375,5681.03564453125,,
925,5687.533203125,5688.17138671875,,
926,5694.66943359375,5695.30712890625,,
927,5701.8056640625,5702.4423828125,,
928,5708.94189453125,5709.578125,,
929,5716.07861328125,5716.71337890625,,
930,5723.21484375,5723.84912109375,,
931,5730.35107421875,5730.98486328125,,
932,5737.48779296875,5738.1201171875,,
933,5744.6240234375,5745.255859375,,
934,5751.76025390625,5752.3916015625,,
935,5758.89697265625,5759.52734375,,
936,5766.033203125,5766.66259765625,,
937,5773.16943359375,5773.79833984375,,
938,5780.3056640625,5780.93408203125,,
939,5787.44189453125,5788.06982421875,,
940,5794.57861328125,5795.20458984375,,
941,5801.71484375,5802.34033203125,,
942,5808.85107421875,5809.4755859375,,
943,5815.98779296875,5816.611328125,,
944,5823.1240234375,5823.7470703125,,
945,5830.26025390625,5830.8828125,,
946,5837.396484375,5838.0185546875,,
947,5844.533203125,5845.154296875,,
