,quasi_vort,quasi_energy,cubic_vort,cubic_energy
402,3.534966468811035,68.78021240234375,4.442776679992676,67.96875
403,3.534966230392456,68.78020477294922,4.442776203155518,67.96874237060547
404,3.534965991973877,68.78019714355469,4.442776203155518,67.96874237060547
405,3.5349655151367188,68.78018951416016,4.442775726318359,67.96873474121094
406,3.5349652767181396,68.78018951416016,4.442775726318359,67.96873474121094
407,3.5349650382995605,68.78018188476562,4.442775249481201,67.9687271118164
408,3.5349647998809814,68.7801742553711,4.442775249481201,67.96871948242188
409,3.5349643230438232,68.7801742553711,4.442774772644043,67.96871948242188
410,3.534963846206665,68.78016662597656,4.442774295806885,67.96871185302734
411,3.534963846206665,68.78015899658203,4.442774295806885,67.96870422363281
412,3.534963607788086,68.78015899658203,4.442773818969727,67.96870422363281
413,3.5349631309509277,68.7801513671875,4.442773818969727,67.96869659423828
414,3.5349628925323486,68.78014373779297,4.442773342132568,67.96869659423828
415,3.5349628925323486,68.78013610839844,4.442773342132568,67.96868896484375
416,3.5349624156951904,68.78013610839844,4.44277286529541,67.96868896484375
417,3.5349621772766113,68.7801284790039,4.442772388458252,67.96868133544922
418,3.5349619388580322,68.78012084960938,4.442772388458252,67.96868133544922
419,3.534961462020874,68.78011322021484,4.442771911621094,67.96867370605469
420,3.534961223602295,68.78011322021484,4.442771911621094,67.96867370605469
421,3.534960985183716,68.78010559082031,4.4427714347839355,67.96866607666016
422,3.5349605083465576,68.78009796142578,4.4427714347839355,67.96865844726562
423,3.5349602699279785,68.78009033203125,4.442770957946777,67.96865844726562
424,3.5349600315093994,68.78009033203125,4.442770957946777,67.9686508178711
425,3.5349597930908203,68.78008270263672,4.442770481109619,67.96864318847656
426,3.534959554672241,68.78007507324219,4.442770004272461,67.96864318847656
427,3.534959077835083,68.78007507324219,4.442770004272461,67.96863555908203
428,3.534959077835083,68.78006744384766,4.442769527435303,67.96863555908203
429,3.534958600997925,68.78005981445312,4.442769527435303,67.9686279296875
430,3.5349581241607666,68.7800521850586,4.4427690505981445,67.96862030029297
431,3.5349578857421875,68.7800521850586,4.4427690505981445,67.96862030029297
432,3.5349576473236084,68.78004455566406,4.442768573760986,67.96861267089844
433,3.5349576473236084,68.78003692626953,4.442768573760986,67.9686050415039
434,3.53495717048645,68.780029296875,4.442768096923828,67.9686050415039
435,3.534956932067871,68.780029296875,4.44276762008667,67.96859741210938
436,3.534956693649292,68.78002166748047,4.44276762008667,67.96859741210938
437,3.534956455230713,68.78001403808594,4.44276762008667,67.96858978271484
438,3.5349557399749756,68.7800064086914,4.442767143249512,67.96858215332031
439,3.5349555015563965,68.7800064086914,4.4427666664123535,67.96857452392578
440,3.5349552631378174,68.77999877929688,4.442766189575195,67.96857452392578
441,3.534954786300659,68.77999114990234,4.442766189575195,67.96856689453125
442,3.534954786300659,68.77998352050781,4.442766189575195,67.96856689453125
443,3.53495454788208,68.77998352050781,4.442765712738037,67.96856689453125
444,3.534954071044922,68.77997589111328,4.442765235900879,67.96855926513672
445,3.5349538326263428,68.77997589111328,4.442765235900879,67.96855926513672
446,3.5349535942077637,68.77996826171875,4.442765235900879,67.96855163574219
447,3.5349533557891846,68.77996063232422,4.442764759063721,67.96854400634766
448,3.5349528789520264,68.77996063232422,4.4427642822265625,67.96854400634766
449,3.5349526405334473,68.77995300292969,4.442763805389404,67.96853637695312
450,3.534952402114868,68.77994537353516,4.442763805389404,67.9685287475586
451,3.534952402114868,68.77993774414062,4.442763805389404,67.9685287475586
452,3.53495192527771,68.7799301147461,4.442763328552246,67.96852111816406
453,3.5349514484405518,68.77992248535156,4.442763328552246,67.96851348876953
454,3.5349512100219727,68.77992248535156,4.442762851715088,67.96851348876953
455,3.5349509716033936,68.77991485595703,4.442762851715088,67.968505859375
456,3.5349507331848145,68.7799072265625,4.44276237487793,67.968505859375
457,3.5349504947662354,68.77989959716797,4.4427618980407715,67.96849822998047
458,3.534949779510498,68.77989959716797,4.442761421203613,67.96849060058594
459,3.534949779510498,68.77989196777344,4.442761421203613,67.96849060058594
460,3.534949541091919,68.7798843383789,4.442761421203613,67.9684829711914
461,3.53494930267334,68.77987670898438,4.442760944366455,67.9684829711914
462,3.5349488258361816,68.77987670898438,4.442760944366455,67.96847534179688
463,3.5349485874176025,68.77986907958984,4.442760467529297,67.96846771240234
464,3.5349483489990234,68.77986907958984,4.442760467529297,67.96846771240234
465,3.5349478721618652,68.77986145019531,4.442759990692139,67.96846008300781
466,3.534947633743286,68.77985382080078,4.4427595138549805,67.96845245361328
467,3.534947395324707,68.77984619140625,4.442759037017822,67.96845245361328
468,3.534947156906128,68.77984619140625,4.442759037017822,67.96844482421875
469,3.534946918487549,68.77983856201172,4.442759037017822,67.96844482421875
470,3.5349466800689697,68.77983093261719,4.442758560180664,67.96844482421875
471,3.5349464416503906,68.77982330322266,4.442758560180664,67.96843719482422
472,3.5349457263946533,68.77982330322266,4.442758083343506,67.96842956542969
473,3.534945487976074,68.77981567382812,4.442758083343506,67.96842956542969
474,3.534945249557495,68.7798080444336,4.442757606506348,67.96842193603516
475,3.534945011138916,68.77980041503906,4.4427571296691895,67.96841430664062
476,3.534944772720337,68.77980041503906,4.442756652832031,67.96841430664062
477,3.534944534301758,68.77979278564453,4.442756652832031,67.9684066772461
478,3.5349442958831787,68.77978515625,4.442756652832031,67.9684066772461
479,3.5349440574645996,68.77977752685547,4.442756175994873,67.96839904785156
480,3.5349435806274414,68.77977752685547,4.442756175994873,67.96839141845703
481,3.5349433422088623,68.77976989746094,4.442755699157715,67.96839141845703
482,3.534942865371704,68.77976989746094,4.442755222320557,67.9683837890625
483,3.534942626953125,68.7797622680664,4.442755222320557,67.9683837890625
484,3.534942388534546,68.77975463867188,4.442754745483398,67.96837615966797
485,3.534942150115967,68.77974700927734,4.442754745483398,67.96836853027344
486,3.5349416732788086,68.77973937988281,4.44275426864624,67.96836853027344
487,3.5349414348602295,68.77973937988281,4.44275426864624,67.9683609008789
488,3.5349411964416504,68.77973175048828,4.442753791809082,67.9683609008789
489,3.5349409580230713,68.77972412109375,4.442753791809082,67.96835327148438
490,3.534940719604492,68.77971649169922,4.442753314971924,67.96834564208984
491,3.534940242767334,68.77971649169922,4.442752838134766,67.96834564208984
492,3.534940004348755,68.77970886230469,4.442752838134766,67.96833801269531
493,3.534939765930176,68.77970123291016,4.442752361297607,67.96833038330078
494,3.5349395275115967,68.77970123291016,4.442752361297607,67.96833038330078
495,3.5349392890930176,68.77969360351562,4.442751884460449,67.96832275390625
496,3.5349390506744385,68.7796859741211,4.442751407623291,67.96832275390625
497,3.5349385738372803,68.77967834472656,4.442751407623291,67.96832275390625
498,3.534938335418701,68.77967071533203,4.442751407623291,67.96831512451172
499,3.534938097000122,68.77967071533203,4.442750930786133,67.96830749511719
500,3.534937620162964,68.7796630859375,4.442750453948975,67.96830749511719
501,3.5349373817443848,68.7796630859375,4.442750453948975,67.96829986572266
502,3.5349369049072266,68.77965545654297,4.442750453948975,67.96829986572266
503,3.5349369049072266,68.77964782714844,4.442749977111816,67.96829223632812
504,3.5349366664886475,68.7796401977539,4.442749500274658,67.9682846069336
505,3.5349364280700684,68.77963256835938,4.4427490234375,67.9682846069336
506,3.53493595123291,68.77963256835938,4.4427490234375,67.96827697753906
507,3.534935474395752,68.77962493896484,4.4427490234375,67.96827697753906
508,3.534935474395752,68.77961730957031,4.442748546600342,67.96826934814453
509,3.5349349975585938,68.77961730957031,4.442748069763184,67.96826171875
510,3.5349345207214355,68.77960968017578,4.442748069763184,67.96826171875
511,3.5349345207214355,68.77960205078125,4.442748069763184,67.96825408935547
512,3.5349340438842773,68.77960205078125,4.442747592926025,67.96824645996094
513,3.5349340438842773,68.77959442138672,4.442747116088867,67.96824645996094
514,3.534933567047119,68.77958679199219,4.442746639251709,67.9682388305664
515,3.534933090209961,68.77957916259766,4.442746639251709,67.96823120117188
516,3.534933090209961,68.77957153320312,4.442746639251709,67.96823120117188
517,3.5349326133728027,68.77957153320312,4.442746162414551,67.96822357177734
518,3.5349323749542236,68.7795639038086,4.442745685577393,67.96821594238281
519,3.5349321365356445,68.77955627441406,4.442745685577393,67.96821594238281
520,3.5349316596984863,68.77955627441406,4.442745685577393,67.96820831298828
521,3.5349314212799072,68.77954864501953,4.442745208740234,67.96820831298828
522,3.534931182861328,68.779541015625,4.442744731903076,67.96820068359375
523,3.534931182861328,68.77953338623047,4.442744255065918,67.96819305419922
524,3.53493070602417,68.77952575683594,4.442744255065918,67.96819305419922
525,3.5349302291870117,68.77952575683594,4.442744255065918,67.96819305419922
526,3.5349302291870117,68.7795181274414,4.44274377822876,67.96818542480469
527,3.5349297523498535,68.77951049804688,4.44274377822876,67.96817779541016
528,3.5349297523498535,68.77951049804688,4.442743301391602,67.96817779541016
529,3.5349292755126953,68.77950286865234,4.442743301391602,67.96817016601562
530,3.534928798675537,68.77949523925781,4.442742824554443,67.96817016601562
531,3.534928560256958,68.77948760986328,4.442742347717285,67.9681625366211
532,3.534928321838379,68.77947998046875,4.442741870880127,67.96815490722656
533,3.5349280834198,68.77947998046875,4.442741870880127,67.96815490722656
534,3.5349276065826416,68.77947235107422,4.442741870880127,67.96814727783203
535,3.5349273681640625,68.77946472167969,4.442741394042969,67.9681396484375
536,3.5349271297454834,68.77946472167969,4.442741394042969,67.96813201904297
537,3.5349268913269043,68.77945709228516,4.4427409172058105,67.96813201904297
538,3.534926652908325,68.77944946289062,4.442740440368652,67.96813201904297
539,3.534926176071167,68.77944946289062,4.442740440368652,67.96812438964844
540,3.534925937652588,68.7794418334961,4.442739963531494,67.96812438964844
541,3.534925937652588,68.77943420410156,4.442739486694336,67.9681167602539
542,3.5349254608154297,68.77943420410156,4.442739486694336,67.96810913085938
543,3.5349252223968506,68.7794189453125,4.442739486694336,67.96810913085938
544,3.5349247455596924,68.7794189453125,4.442739009857178,67.96810150146484
545,3.534924268722534,68.77941131591797,4.442739009857178,67.96810150146484
546,3.534924030303955,68.77941131591797,4.4427385330200195,67.96809387207031
547,3.534923791885376,68.77940368652344,4.442738056182861,67.96808624267578
548,3.534923791885376,68.7793960571289,4.442738056182861,67.96808624267578
549,3.5349233150482178,68.77938842773438,4.442737579345703,67.96807861328125
550,3.5349230766296387,68.77938079833984,4.442737102508545,67.96807861328125
551,3.5349228382110596,68.77938079833984,4.442737102508545,67.96807098388672
552,3.5349225997924805,68.77937316894531,4.442736625671387,67.96806335449219
553,3.5349221229553223,68.77936553955078,4.442736625671387,67.96806335449219
554,3.534921646118164,68.77935791015625,4.442736625671387,67.96805572509766
555,3.534921646118164,68.77935791015625,4.4427361488342285,67.96805572509766
556,3.534921169281006,68.77935028076172,4.44273567199707,67.96804809570312
557,3.534921169281006,68.77935028076172,4.44273567199707,67.9680404663086
558,3.5349206924438477,68.77934265136719,4.442735195159912,67.9680404663086
559,3.5349204540252686,68.77933502197266,4.442735195159912,67.96803283691406
560,3.5349202156066895,68.77932739257812,4.442734718322754,67.96802520751953
561,3.5349197387695312,68.77932739257812,4.442734241485596,67.96802520751953
562,3.534919500350952,68.7793197631836,4.442734241485596,67.968017578125
563,3.534919023513794,68.77931213378906,4.442734241485596,67.96800994873047
564,3.534918785095215,68.77930450439453,4.4427337646484375,67.96800994873047
565,3.5349185466766357,68.77930450439453,4.442733287811279,67.96800994873047
566,3.5349185466766357,68.779296875,4.442732810974121,67.96800231933594
567,3.5349180698394775,68.77928924560547,4.442732810974121,67.96800231933594
568,3.5349178314208984,68.77928161621094,4.442732810974121,67.9679946899414
569,3.5349173545837402,68.7792739868164,4.442732334136963,67.96798706054688
570,3.534917116165161,68.77926635742188,4.442731857299805,67.96798706054688
571,3.534916877746582,68.77926635742188,4.442731857299805,67.96797943115234
572,3.534916639328003,68.77925872802734,4.442731857299805,67.96797943115234
573,3.5349161624908447,68.77925872802734,4.4427313804626465,67.96797180175781
574,3.5349159240722656,68.77925109863281,4.442730903625488,67.96796417236328
575,3.5349159240722656,68.77924346923828,4.442730903625488,67.96796417236328
576,3.5349154472351074,68.77924346923828,4.442730903625488,67.96795654296875
577,3.5349152088165283,68.77923583984375,4.44273042678833,67.96794891357422
578,3.53491473197937,68.77922821044922,4.442729949951172,67.96794891357422
579,3.534914493560791,68.77922058105469,4.442729473114014,67.96794128417969
580,3.534914255142212,68.77922058105469,4.442729473114014,67.96794128417969
581,3.5349137783050537,68.77921295166016,4.442729473114014,67.96793365478516
582,3.5349135398864746,68.77920532226562,4.4427289962768555,67.96792602539062
583,3.5349133014678955,68.7791976928711,4.442728519439697,67.96792602539062
584,3.5349130630493164,68.7791976928711,4.442728519439697,67.9679183959961
585,3.5349128246307373,68.77919006347656,4.442728519439697,67.9679183959961
586,3.534912586212158,68.77918243408203,4.442728042602539,67.96791076660156
587,3.534912109375,68.7791748046875,4.442727565765381,67.96790313720703
588,3.534911870956421,68.77916717529297,4.442727088928223,67.96790313720703
589,3.534911632537842,68.77916717529297,4.442727088928223,67.9678955078125
590,3.5349113941192627,68.77915954589844,4.442727088928223,67.96788787841797
591,3.5349109172821045,68.77915954589844,4.4427266120910645,67.96788787841797
592,3.5349106788635254,68.7791519165039,4.442726135253906,67.96788787841797
